del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	mta_score_prctile
VALVALr	0.0647172788384712	0.0107529649176046	Peptide metabolism		NA	[c]	32.3721249570889
DHCHOLESTANATEt	0.0645912065194167	0.00360819054605585	Transport, extracellular	6554.1	NA	intercompartmental	32.3206316512187
EX_dhcholestanate[e]	0.0645912065194167	0.00360819054605585	Exchange/demand reaction		NA	[e]	32.3206316512187
r1573	0.0644969331686373	0.350876686611282	Transport, extracellular	8140.1	NA	intercompartmental	32.2863027806385
PROGLYPRO1c	0.0644852616713046	0.00359561731289695	Transport, extracellular	5184.1	peptide metabolism, Leucylleucine, cytosol	[c]	32.2691383453484
EX_trpprogly[e]	0.0644852616713046	0.00359561731289695	Exchange/demand reaction		NA	[e]	32.2691383453484
TRPPROGLYt	0.0644852616713046	0.00359561731289695	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	32.2691383453484
TRPPROGLYr	0.0644852616713046	0.00359561731289695	Peptide metabolism		NA	[c]	32.2691383453484
FAOXC61C4x	0.0644082826434505	0.00315376610674634	Fatty acid oxidation	1962.1 and 3295.1 and 30.1	betaoxidation	[x]	32.2004806041881
r2124	0.064235433316916	0.534118248832037	Transport, extracellular	6566.1	NA	intercompartmental	32.183316168898
EX_valtrpval[e]	0.0641222668719514	0.00352668854315773	Exchange/demand reaction		NA	[e]	32.166151733608
VALTRPVALt	0.0641222668719514	0.00352668854315773	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	32.166151733608
VALTRPVALr	0.0641222668719514	0.00352668854315773	Peptide metabolism		NA	[c]	32.166151733608
r1563	0.0640664474501491	0.14712534476682	Transport, extracellular	8140.1	NA	intercompartmental	32.1146584277377
EX_asntyrthr[e]	0.0640103891341206	0.00359448567223897	Exchange/demand reaction		NA	[e]	32.0974939924477
ASNTYRTHRt	0.0640103891341206	0.00359448567223897	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	32.0974939924477
ASNTYRTHRr	0.0640103891341206	0.00359448567223897	Peptide metabolism		NA	[c]	32.0974939924477
PVD3	0.0639846096457242	0.0973653906789939	Vitamin D metabolism		vitamin D metabolim	[c]	32.0460006865774
VD3	0.0639846096457242	0.0973653906789939	Vitamin D metabolism		vitamin D metabolim	[c]	32.0460006865774
sink_vitd3[c]	0.0639846096457242	0.0973653906789939	Exchange/demand reaction		NA	[c]	32.0460006865774
EX_acac[e]	0.0636565966477793	0.148410428354815	Exchange/demand reaction		NA	[e]	31.9945073807072
EX_thrmetarg[e]	0.0635982053171659	0.00331622440035057	Exchange/demand reaction		NA	[e]	31.9773429454171
THRMETARGt	0.0635982053171659	0.00331622440035057	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	31.9773429454171
THRMETARGr	0.0635982053171659	0.00331622440035057	Peptide metabolism		NA	[c]	31.9773429454171
SMS6	0.0634936717400728	0.00346152828133152	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	31.9258496395469
EX_sphmyln18118_hs[e]	0.0634936717400728	0.00346152828133152	Exchange/demand reaction		NA	[e]	31.9258496395469
SPHMYLN18118_hs_SECt	0.0634936717400728	0.00346152828133152	Transport, extracellular		NA	intercompartmental	31.9258496395469
r1629	0.062925138244706	0.351384981587726	Transport, extracellular	8140.1	NA	intercompartmental	31.8743563336766
2H3MVc	0.0625578649964333	0.00379830860363383	Valine, leucine, and isoleucine metabolism	(3945.1 and 3939.1) or 160287.1 or 3948.2 or 3939.1 or 3948.1 or 55293.1 or 3945.1 or 92483.1	NA	[c]	31.8571918983865
2H3MVte	0.0625578649964333	0.00379830860363383	Transport, extracellular		NA	intercompartmental	31.8571918983865
EX_2h3mv[e]	0.0625578649964333	0.00379830860363383	Exchange/demand reaction		NA	[e]	31.8571918983865
EX_btn[e]	0.0623833757964155	0.00340238486802863	Exchange/demand reaction		NA	[e]	31.8056985925163
CRMte	0.0620509948154515	0.00475289720060544	Sphingolipid metabolism		NA	intercompartmental	31.7885341572262
3MOBt2im	0.0619934018665055	0.0216081799292904	Transport, mitochondrial		NA	intercompartmental	31.7713697219361
HMR_2569	0.0619190004541136	0.0644481954808507	Transport, endoplasmic reticular		NA	intercompartmental	31.7542052866461
sink_ile_L[c]	0.0617360283748177	0.016114257476267	Exchange/demand reaction		NA	[c]	31.737040851356
CAPROICc	0.0610978359365215	0.00410634799374489	Fatty acid oxidation		NA	[c]	31.7198764160659
HMR_0167	0.0610978359365215	0.00410634799374489	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	31.7198764160659
EX_caproic[e]	0.0610978359365215	0.00410634799374489	Exchange/demand reaction		NA	[e]	31.7198764160659
FAOXC226C205m	0.0610670206332377	0.00694109826933516	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	31.6683831101957
FAOXC226C227m	0.0610670206332377	0.00694109826933516	Fatty acid oxidation	37.1	betaoxidation	[m]	31.6683831101957
FAOXC226m	0.0610670206332377	0.00694109826933516	Fatty acid oxidation	1632.1	betaoxidation	[m]	31.6683831101957
FAOXC227C226m	0.0610670206332377	0.00694109826933516	Fatty acid oxidation	1666.1	betaoxidation	[m]	31.6683831101957
TMNDNCCPT1	0.0610442331227726	0.0638426459751675	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	31.5997253690354
sink_pydxn[c]	0.0608162590218607	0.00332390975674159	Exchange/demand reaction		NA	[c]	31.5825609337453
GCC2cm	0.0604293745237763	0.0148732817599582	Glycine, serine, alanine, and threonine metabolism	275.1 and 1738.1 and 2731.1 and 2653.1	glycine cleavage, mitochondria	[m]	31.5653964984552
r0027	0.060273196800633	0.0118974779460813	Methionine and cysteine metabolism	10587.1 or 7296.1	NA	[c]	31.5482320631651
sink_pi[m]	0.0602534064702339	0.0137486322326399	Sink		NA	[m]	31.531067627875
sink_leu_L[c]	0.0600147813956839	0.016555808387366	Exchange/demand reaction		NA	[c]	31.513903192585
HMR_1565	0.0599514830862297	0.026271471148021	Cholesterol metabolism	1717.1	NA	[c]	31.4967387572949
r0642	0.0598921834663586	0.00661994516261505	Miscellaneous	224.1 or 217.1 or 219.1 or 223.1 or 501.1	valine metabolism	[c]	31.4795743220048
2MOPtm	0.0598921834663586	0.00661994516261505	Transport, mitochondrial		NA	intercompartmental	31.4795743220048
SO4HCOtex	0.0598249333706522	0.833529900344956	Transport, extracellular	115111.1 or 115019.2 or 1836.1 or 115111.2 or 116369.2 or 284129.1 or 10861.2 or 116369.1 or 10861.1 or 10861.3 or 115019.1 or 1811.1	NA	intercompartmental	31.4452454514246
EX_pydam[e]	0.05981611457428	0.003894507966001	Exchange/demand reaction		NA	[e]	31.4280810161346
PYDAMtr	0.05981611457428	0.003894507966001	Transport, extracellular		NA	intercompartmental	31.4280810161346
sink_lnlncgcoa[c]	0.0597490317633593	0.00496812655160822	Exchange/demand reaction		NA	[c]	31.3937521455544
sink_crvnc[c]	0.0596268606707581	0.00395805846522283	Exchange/demand reaction		NA	[c]	31.3765877102643
HMR_0378	0.0596268606707581	0.00395805846522283	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	31.3765877102643
RE3132R	0.0595298620699555	0.0607253176112015	Fatty acid oxidation	11001.1 or 2182.1 or 2181.1 or 2180.1 or 51703.1 or 23305.1	NA	[r]	31.3422588396842
HMR_2865	0.0595298620699555	0.0607253176112015	Transport, endoplasmic reticular	6584.1	NA	intercompartmental	31.3422588396842
HMR_2866	0.0595298620699555	0.0607253176112015	Transport, endoplasmic reticular	1384.1	NA	[r]	31.3422588396842
HMR_3864	0.0594503667821933	0.00571976083965304	Transport, mitochondrial	10165.1 or 8604.1	NA	intercompartmental	31.2907655338139
ACETONEt2	0.059293083261188	0.00543349060045771	Transport, extracellular	6566.1 or 9123.1 or 9194.1	NA	intercompartmental	31.2736010985239
ACETONEt2m	0.059293083261188	0.00543349060045771	Transport, mitochondrial	6566.1	NA	intercompartmental	31.2736010985239
r0927	0.059293083261188	0.00543349060045771	Transport, mitochondrial		NA	intercompartmental	31.2736010985239
sink_met_L[c]	0.0591160947062706	0.0180825297082696	Exchange/demand reaction		NA	[c]	31.2221077926536
HMR_4790	0.059016940659216	0.00378542517267257	Transport, peroxisomal	(8041.1)	NA	intercompartmental	31.2049433573635
GLUNm	0.0590049629146569	0.00655574491620619	Glutamate metabolism	2744.1 or 27165.2 or 27165.1	glutamine metabolism, mitochondria/ glutaminase	[m]	31.1877789220735
sink_thr_L[c]	0.0588232270590585	0.0168828029472082	Exchange/demand reaction		NA	[c]	31.1706144867834
GCHOLAt	0.0587818208195568	0.740154138362381	Transport, extracellular	6579.1 or 28234.1 or 10599.1	NA	intercompartmental	31.1534500514933
HMR_0272	0.0587340224452959	0.00326483871888806	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	31.1362856162032
HMR_0271	0.0587340206737665	0.00326483861590864	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[c]	31.1191211809132
C161CPT22	0.0586996397354351	0.00486646798486275	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	31.1019567456231
HMR_2634	0.0586996397354351	0.00486646798486275	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	31.1019567456231
4MOPte	0.0585310868704055	0.00397704220989919	Transport, extracellular		NA	intercompartmental	31.0676278750429
EX_4mop[e]	0.0585310868704055	0.00397704220989919	Exchange/demand reaction		NA	[e]	31.0676278750429
sink_trp_L[c]	0.0582391600155061	0.020820901588514	Exchange/demand reaction		NA	[c]	31.0332990044628
RE2992M	0.0580787057561098	0.00657468949631325	Fatty acid oxidation	1632.1 or 10455.1 or 1962.1	betaoxidation	[m]	31.0161345691727
HMR_3452	0.0580787057561098	0.00657468949631325	Fatty acid synthesis	37.1 or 33.1 or 34.1 or 28976.1	NA	[m]	31.0161345691727
HMR_3453	0.0580787057561098	0.00657468949631325	Fatty acid synthesis	3030.1 or 1892.1	NA	[m]	31.0161345691727
HMR_3454	0.0580787057561098	0.00657468949631325	Fatty acid synthesis	3028.1 or 3030.1 or 3033.1	NA	[m]	31.0161345691727
HMR_3455	0.0580787057561098	0.00657468949631325	Fatty acid synthesis	3030.1 or 3032.1 or 10449.1	NA	[m]	31.0161345691727
HMR_3456	0.0580787057561098	0.00657468949631325	Fatty acid synthesis	37.1 or 33.1 or 34.1 or 28976.1	NA	[m]	31.0161345691727
HMR_3457	0.0580787057561098	0.00657468949631325	Fatty acid synthesis	1666.1 or 26063.1	NA	[m]	31.0161345691727
EX_thrphearg[e]	0.0579510349100322	0.00309677488010061	Exchange/demand reaction		NA	[e]	30.8959835221421
THRPHEARGt	0.0579510349100322	0.00309677488010061	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	30.8959835221421
THRPHEARGr	0.0579510349100322	0.00309677488010061	Peptide metabolism		NA	[c]	30.8959835221421
HMR_0362	0.0578896506119848	0.0035223782504379	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	30.8444902162719
PHETA1m	0.0578613237049365	0.178887433789745	Phenylalanine metabolism	6898.1 or 2806.1	phenylalanine metabolism	[m]	30.8273257809818
r1455	0.0578613237049365	0.178887433789745	Transport, mitochondrial		NA	intercompartmental	30.8273257809818
PHPYRtm	0.0578613237049365	0.178887433789745	Transport, mitochondrial	51660.1 and 25874.1	NA	intercompartmental	30.8273257809818
CYSGLUexR	0.0578215308891399	0.0164267763421556	Transport, extracellular	(6520.1 and 56301.1) or (8140.1 and 6520.1)	NA	intercompartmental	30.7758324751116
RE1520M	0.0577703872789509	0.0121056202550602	Fatty acid oxidation	1892.1 or 3030.1 or 1962.1 or 3032.1	betaoxidation	[m]	30.7586680398215
RE1527M	0.0577703872789509	0.0121056202550602	Fatty acid oxidation	3295.1 or 1962.1 or 3033.1 or 3028.1	betaoxidation	[m]	30.7586680398215
RE1534M	0.0577703872789509	0.0121056202550602	Fatty acid oxidation	10449.1 or 3032.1 or 3030.1	betaoxidation	[m]	30.7586680398215
EX_phesertrp[e]	0.0577218691654938	0.0031195851185269	Exchange/demand reaction		NA	[e]	30.7071747339513
PHESERTRPt	0.0577218691654938	0.0031195851185269	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	30.7071747339513
PHESERTRPr	0.0577218691654938	0.0031195851185269	Peptide metabolism		NA	[c]	30.7071747339513
MI145PP	0.0575329985856395	0.00245537323775724	Inositol phosphate metabolism	3635.1 or 8867.2 or 3636.1 or 27124.2 or 8867.1 or 27124.1 or 3633.1 or 56623.1 or 3632.1	NA	[c]	30.655681428081
ADSL2	0.0574881237334358	0.0140571468474833	Purine synthesis	158.1 or 158.2	purine synthesis, cytosol	[c]	30.6385169927909
AIRCr	0.0574881237334358	0.0140571468474833	Purine synthesis	10606.1	purine synthesis, cytosol	[c]	30.6385169927909
GARFT	0.0574881237334358	0.0140571468474833	Purine synthesis	2618.1 or 2618.2	purine synthesis, cytosol	[c]	30.6385169927909
PRAGSr	0.0574881237334358	0.0140571468474833	Purine synthesis	2618.1 or 2618.2	purine synthesis, cytosol	[c]	30.6385169927909
PRASCS	0.0574881237334358	0.0140571468474833	Purine synthesis	10606.1	purine synthesis, cytosol	[c]	30.6385169927909
r0666	0.0574881237334358	0.0140571468474833	Purine synthesis	2618.1	purine synthesis, cytosol	[c]	30.6385169927909
AICART	0.0574881237334358	0.0140571468474833	Purine synthesis	471.1	purine synthesis, cytosol	[c]	30.6385169927909
GLUPRT	0.0574881237334358	0.0140571468474833	Purine synthesis	5471.1	purine synthesis, cytosol	[c]	30.6385169927909
IMPC	0.0574881237334358	0.0140571468474833	Purine synthesis	471.1	purine synthesis, cytosol	[c]	30.6385169927909
PRFGS	0.0574881237334358	0.0140571468474833	Purine synthesis	5198.1	purine synthesis, cytosol	[c]	30.6385169927909
ATP2ter	0.0574582817541489	0.0778560997141652	Transport, endoplasmic reticular		NA	intercompartmental	30.4668726398901
FATP1t	0.0574340827709164	0.605163747518026	Transport, extracellular	376497.2 or 10999.1 or 376497.1 or 11000.1	NA	intercompartmental	30.4497082046001
HMR_0406	0.0571310428549189	0.00448376603710777	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	30.43254376931
RE1522M	0.0571200767512785	0.0118218311096322	Fatty acid oxidation	1892.1 or 3030.1 or 1962.1 or 3032.1	betaoxidation	[m]	30.4153793340199
RE1525M	0.0571200767512785	0.0118218311096322	Fatty acid oxidation	3295.1 or 1962.1 or 3033.1 or 3028.1	betaoxidation	[m]	30.4153793340199
RE1532M	0.0571200767512785	0.0118218311096322	Fatty acid oxidation	10449.1 or 3032.1 or 3030.1	betaoxidation	[m]	30.4153793340199
r2105	0.0570569020364104	0.516155375348856	Transport, extracellular	6566.1	NA	intercompartmental	30.3638860281497
EX_cysleuthr[e]	0.0570559549280641	0.00312638097144582	Exchange/demand reaction		NA	[e]	30.3467215928596
CYSLEUTHRt	0.0570559549280641	0.00312638097144582	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	30.3467215928596
CYSLEUTHRr	0.0570559549280641	0.00312638097144582	Peptide metabolism		NA	[c]	30.3467215928596
sink_arg_L[c]	0.0570559229083074	0.0218757637553422	Exchange/demand reaction		NA	[c]	30.2952282869894
CITRtm	0.0568463919907958	0.109093368129416	Transport, mitochondrial	83884.1 or 10166.1	NA	intercompartmental	30.2780638516993
ORNt4m	0.0568463919907958	0.109093368129416	Transport, mitochondrial	10166.1 or 83884.1	NA	intercompartmental	30.2780638516993
DGCHOLte	0.0568239169559978	0.00347634456656488	Transport, extracellular		NA	intercompartmental	30.2437349811191
EX_dgchol[e]	0.0568239169559978	0.00347634456656488	Exchange/demand reaction		NA	[e]	30.2437349811191
r0210	0.056588939574035	0.00458072919738946	Methionine and cysteine metabolism	875.1 or 102724560.1	NA	[c]	30.209406110539
EX_mev_R[e]	0.0564884249550003	0.0150034588401738	Exchange/demand reaction		NA	[e]	30.1922416752489
MEV_Rt	0.0564884249550003	0.0150034588401738	Transport, extracellular		NA	intercompartmental	30.1922416752489
SPHGNSte	0.0558678789554134	0.00246165563121404	Transport, extracellular		NA	intercompartmental	30.1579128046687
EX_sphings[e]	0.0558678789554134	0.00246165563121404	Exchange/demand reaction		NA	[e]	30.1579128046687
H2CO3Dm	0.0558431692462663	0.108467391497396	Miscellaneous	763.1 or 11238.1	NA	[m]	30.1235839340886
RE3151C	0.0555448410383629	0.00493332252921082	Fatty acid oxidation	6785.1 or 79071.1 or 60481.1 or 54898.1 	fatty acid synthesis & elongation	[c]	30.1064194987985
RE3152C	0.0555448410383629	0.00493332252921082	Fatty acid oxidation		fatty acid synthesis & elongation	[c]	30.1064194987985
RE3153C	0.0555448410383629	0.00493332252921082	Fatty acid oxidation		fatty acid synthesis & elongation	[c]	30.1064194987985
HMR_2391	0.0555448410383629	0.00493332252921082	Fatty acid synthesis		NA	[c]	30.1064194987985
ADRNCPT2	0.0555448394095661	0.00493332235900388	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	30.0377617576382
ADRNCPT1	0.0555448394088371	0.00493332235892989	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	30.0205973223481
RE0512M	0.0554865711904875	0.00535765361275683	Fatty acid oxidation	3030.1 or 3295.1 or 1962.1 or 3033.1 or 3028.1 or 3032.1	betaoxidation	[m]	30.003432887058
RE1516M	0.0554865711904875	0.00535765361275683	Fatty acid oxidation	33.1 or 51.1	betaoxidation	[m]	30.003432887058
RE1517M	0.0554865711904875	0.00535765361275683	Fatty acid oxidation	33.1 or 51.1	betaoxidation	[m]	30.003432887058
RE1523M	0.0554865711904875	0.00535765361275683	Fatty acid oxidation	1892.1 or 3030.1 or 1962.1 or 3032.1	betaoxidation	[m]	30.003432887058
RE1531M	0.0554865711904875	0.00535765361275683	Fatty acid oxidation	10449.1 or 3032.1 or 3030.1	betaoxidation	[m]	30.003432887058
HMR_0230	0.0554543393011558	0.00341067588713332	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	29.9176107106076
RE2649C	0.0554476270268257	0.00490958666407561	Bile acid synthesis	641372.1 or 641371.1 or 570.1	NA	[c]	29.9004462753175
sink_lys_L[c]	0.0553908233113621	0.0196019328795728	Exchange/demand reaction		NA	[c]	29.8832818400275
DLNLCGt	0.0552695414794581	0.00452390148260642	Transport, extracellular	10998.1	NA	intercompartmental	29.8661174047374
EX_dlnlcg[e]	0.0552695414794581	0.00452390148260642	Exchange/demand reaction		NA	[e]	29.8661174047374
r2375	0.0552598786295642	0.0443979581998816	Transport, mitochondrial	6576.1	NA	intercompartmental	29.8317885341572
HMR_0358	0.0551710868402356	0.00379343333674717	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	29.8146240988671
C160CPT2	0.0547509985694719	0.00396425100469717	Fatty acid oxidation	1376.1 or 1374.1	carnitine shuttle	[m]	29.7974596635771
r2435	0.0547509985694719	0.00396425100469717	Transport, mitochondrial	788.1	NA	intercompartmental	29.7974596635771
r1581	0.0547492729382606	0.231108414509484	Transport, extracellular	8140.1	NA	intercompartmental	29.7631307929969
CLPNDt	0.0544658421843279	0.00511362550746094	Transport, extracellular		NA	intercompartmental	29.7459663577068
EX_clpnd[e]	0.0544658421843279	0.00511362550746094	Exchange/demand reaction		NA	[e]	29.7459663577068
HMR_0366	0.0544658421843279	0.00511362550746094	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	29.7459663577068
r2132	0.0544612541623948	0.027972003266756	Transport, extracellular	6566.1	NA	intercompartmental	29.6944730518366
r1670	0.0539859282649396	0.140751342215388	Transport, extracellular	9057.1	NA	intercompartmental	29.6773086165465
EX_asntyrgly[e]	0.0535689426878322	0.00338033125065593	Exchange/demand reaction		NA	[e]	29.6601441812564
ASNTYRGLYt	0.0535689426878322	0.00338033125065593	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	29.6601441812564
ASNTYRGLYr	0.0535689426878322	0.00338033125065593	Peptide metabolism		NA	[c]	29.6601441812564
LNLCCPT2	0.0533212834767732	0.0057302547163988	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	29.6086508753862
HMR_2744	0.0533212834767732	0.0057302547163988	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	29.6086508753862
LNLCCPT1	0.0533212834703686	0.00573025471546821	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	29.574322004806
EX_valleuphe[e]	0.0531765111516369	0.00285288842740321	Exchange/demand reaction		NA	[e]	29.557157569516
VALLEUPHEt	0.0531765111516369	0.00285288842740321	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	29.557157569516
VALLEUPHEr	0.0531765111516369	0.00285288842740321	Peptide metabolism		NA	[c]	29.557157569516
RDH2a	0.0531634994860632	0.0799822370031877	Vitamin A metabolism	195814.1 or 112724.1 or 145226.1 or 51109.1 or 57665.1 or 50700.1	NA	[c]	29.5056642636457
r1985	0.0530992953045687	0.21877077806337	Transport, extracellular	9057.1	NA	intercompartmental	29.4884998283556
DM_btn[n]	0.053061157454494	0.00285034375822983	Exchange/demand reaction		NA	[n]	29.4713353930656
EX_metasntyr[e]	0.0529193881676417	0.00271634413227768	Exchange/demand reaction		NA	[e]	29.4541709577755
METASNTYRt	0.0529193881676417	0.00271634413227768	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	29.4541709577755
METASNTYRr	0.0529193881676417	0.00271634413227768	Peptide metabolism		NA	[c]	29.4541709577755
EX_ppa[e]	0.0528828615880006	0.00460828942433717	Exchange/demand reaction		NA	[e]	29.4026776519053
sink_asn_L[c]	0.0528400865794894	0.0173957192414618	Exchange/demand reaction		NA	[c]	29.3855132166152
DESAT18_8	0.0526339275314456	0.00447936875689688	Fatty acid synthesis	9415.1	fatty acid synthesis & elongation	[c]	29.3683487813251
HMR_0256	0.0525833357556809	0.00307191947696285	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	29.351184346035
EX_tmndnc[e]	0.0523442428801946	0.00314917373531235	Exchange/demand reaction		NA	[e]	29.3340199107449
TMNDNCt	0.0523442428801946	0.00314917373531235	Transport, extracellular		NA	intercompartmental	29.3340199107449
EX_gln_L[e]	0.0522419352152674	0.0378652702291435	Exchange		NA	[e]	29.2996910401648
r2376	0.0521610639096576	0.614619322091267	Transport, mitochondrial	6576.1	NA	intercompartmental	29.2825266048747
EX_ps_hs[e]	0.0520780708976322	0.0042286227162321	Exchange/demand reaction		NA	[e]	29.2653621695846
PSt3	0.0520780708976322	0.0042286227162321	Transport, extracellular		NA	intercompartmental	29.2653621695846
EICOSTETt	0.05199608716121	0.00341300115487553	Transport, extracellular		NA	intercompartmental	29.2310332990045
EX_eicostet[e]	0.05199608716121	0.00341300115487553	Exchange/demand reaction		NA	[e]	29.2310332990045
EX_lneldc[e]	0.0518945522713417	0.00301590843279277	Exchange/demand reaction		NA	[e]	29.1967044284243
LNELDCt	0.0518945522713417	0.00301590843279277	Transport, extracellular		NA	intercompartmental	29.1967044284243
HMR_0276	0.0518945522713417	0.00301590843279277	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	29.1967044284243
EX_pydxn[e]	0.0517102810694296	0.00395633401139175	Exchange/demand reaction		NA	[e]	29.1452111225541
PYDXNtr	0.0517102810694296	0.00395633401139175	Transport, extracellular		NA	intercompartmental	29.1452111225541
DM_pmtcoa[r]	0.0516047731155843	0.0094543425872587	Exchange/demand reaction		NA	[r]	29.1108822519739
EX_M00019[e]	0.0513611716003584	0.00286202618399603	Exchange/demand reaction		NA	[e]	29.0937178166838
NCKt	0.0513211996039228	0.0666662358179175	Transport, extracellular	123041.2 or 57419.1 or 9187.1 or 123041.3 or 25769.1 or 123041.1	NA	intercompartmental	29.0765533813938
CTPtn	0.05089895475247	0.00274029232672533	Transport, nuclear		NA	intercompartmental	29.0593889461037
ACNAMtn	0.0508989547362302	0.00274029232554361	Transport, nuclear		NA	intercompartmental	29.0422245108136
CMPACNAtn	0.0508989547362302	0.00274029232554361	Transport, nuclear		NA	intercompartmental	29.0422245108136
CMPSASn	0.0508989547362302	0.00274029232554361	Aminosugar metabolism	55907.1	NA	[n]	29.0422245108136
sink_acac[m]	0.0507498716865574	0.0127629697338769	Sink		NA	[m]	28.9907312049434
HMR_3099	0.0506818538858951	0.0023916472482369	Fatty acid oxidation	1962.1	NA	[x]	28.9735667696533
HMR_3100	0.0506818538858951	0.0023916472482369	Fatty acid oxidation	1962.1 or 3295.1	NA	[x]	28.9735667696533
HMR_3101	0.0506818538858951	0.0023916472482369	Fatty acid oxidation	30.1 or 4645.1	NA	[x]	28.9735667696533
HMR_0257	0.0506237135556128	0.00294432651369265	Transport, extracellular	19.1	NA	intercompartmental	28.922073463783
RE1845C	0.0504603662924932	0.0184416705654111	Bile acid synthesis	570.1	NA	[c]	28.904909028493
r0193	0.0504103502421065	0.00513299797257924	Methionine and cysteine metabolism	1491.1	NA	[c]	28.8877445932029
EX_o2[e]	0.0502447503165508	0.0293728045714216	Exchange/demand reaction		NA	[e]	28.8705801579128
O2t	0.0502447503165508	0.0293728045714216	Transport, extracellular		NA	intercompartmental	28.8705801579128
GLYPROt	0.0500452129404	0.00292303011664488	Transport, extracellular		NA	intercompartmental	28.8362512873326
EX_glypro[e]	0.0500452129404	0.00292303011664488	Exchange/demand reaction		NA	[e]	28.8362512873326
GLYPROPRO1c	0.0500452129404	0.00292303011664488	Transport, extracellular	5184.1	peptide metabolism, Leucylleucine, cytosol	[c]	28.8362512873326
sink_his_L[c]	0.0496656534275147	0.0177667950365883	Exchange/demand reaction		NA	[c]	28.7847579814624
HMR_0354	0.0495764563620033	0.00276843543246005	Fatty acid oxidation	11332.1 or 10965.1 or 570.1 or 122970.1 or 641371.1 or 641372.1 or 344967.1	NA	[c]	28.7675935461723
r1664	0.0495459849989247	0.159169750106188	Transport, extracellular	9057.1	NA	intercompartmental	28.7504291108823
PROSTGE2t	0.0495006521030754	0.436140818597855	Transport, extracellular	28231.1 or 6578.1 or 28232.1 or 6579.1	NA	intercompartmental	28.7332646755922
r2092	0.0494571737900361	0.229147779763641	Transport, extracellular	6566.1	NA	intercompartmental	28.7161002403021
ILETA	0.0494223297885016	0.00303042255366258	Valine, leucine, and isoleucine metabolism	586.1	isoleucine metabolism	[c]	28.698935805012
r0178	0.0493072686439235	0.161670422798411	Glutamate metabolism	7915.1	glutamate metabolism, mitochondria/ Succinic semialdehyde dehydrogenase	[m]	28.6817713697219
EX_thrtyrmet[e]	0.0493057323913529	0.00241954145072345	Exchange/demand reaction		NA	[e]	28.6646069344319
THRTYRMETt	0.0493057323913529	0.00241954145072345	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	28.6646069344319
